player_id,player_name,short_name,club,matches,battingInnings,battingAggregate,battingNotOuts,battingBallsFaced,batting50s,batting100s,batting0s,battingHighScore,isBattingHSNotOut,battingStrikeRate,battingFours,battingSixes,battingMinutes,battingAverage,team_id,team_name,grade_id,grade_name,season_id,season,season_start_date,competition_name,raw_player_id,raw_player_name,canonical_player_id,canonical_player_name
8a75c2fa-386f-4e81-ba4e-878325bf44fb,Ryan Hecker,R Hecker,Plenty Cricket Club,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,False,,0.0,0.0,0.0,3.0,a4e3fcaa-6834-4752-a9e2-d500e7c56fc1,U12(2) Teal,127e2f6b-1fbf-4040-b938-2cf1a661be88,U12(2) Teal,e9b37153-9187-4dad-b04d-cf5fa01ccb8e,Summer 2006/07,2006-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,8a75c2fa-386f-4e81-ba4e-878325bf44fb,Ryan Hecker,raw_8a75c2fa_386f_4e81_ba4e_878325bf44fb,Ryan Hecker
08932ffa-a447-4e0a-9cc9-4f5f6b7aebef,Liam Drapper,L Drapper,Plenty Cricket Club,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,0.0,0.0,,a4e3fcaa-6834-4752-a9e2-d500e7c56fc1,U12(2) Teal,127e2f6b-1fbf-4040-b938-2cf1a661be88,U12(2) Teal,e9b37153-9187-4dad-b04d-cf5fa01ccb8e,Summer 2006/07,2006-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,08932ffa-a447-4e0a-9cc9-4f5f6b7aebef,Liam Drapper,raw_08932ffa_a447_4e0a_9cc9_4f5f6b7aebef,Liam Drapper
dbc65de3-ffec-40cc-8242-b39c117cb419,Daniel Pavey,D Pavey,Plenty Cricket Club,8.0,8.0,131.0,0.0,0.0,0.0,0.0,0.0,44.0,False,,0.0,0.0,0.0,16.38,380e452e-5b5d-41da-88f1-a4fd2cc23e1e,U16 (2),13999fba-3b77-463f-b5d7-ca7a8b7c4691,U16 (2),e9b37153-9187-4dad-b04d-cf5fa01ccb8e,Summer 2006/07,2006-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,dbc65de3-ffec-40cc-8242-b39c117cb419,Daniel Pavey,raw_dbc65de3_ffec_40cc_8242_b39c117cb419,Daniel Pavey
a1e18176-b637-4157-9bc6-64d2ddbfb8d3,Andrew Wescott,A Wescott,Plenty Cricket Club,8.0,8.0,107.0,2.0,0.0,0.0,0.0,1.0,29.0,False,,0.0,0.0,0.0,17.83,380e452e-5b5d-41da-88f1-a4fd2cc23e1e,U16 (2),13999fba-3b77-463f-b5d7-ca7a8b7c4691,U16 (2),e9b37153-9187-4dad-b04d-cf5fa01ccb8e,Summer 2006/07,2006-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,a1e18176-b637-4157-9bc6-64d2ddbfb8d3,Andrew Wescott,raw_a1e18176_b637_4157_9bc6_64d2ddbfb8d3,Andrew Wescott
fcce49b9-b843-4657-9afa-5cf1988cb7d9,Timothy Fitzpatrick,T Fitzpatrick,Plenty Cricket Club,2.0,2.0,67.0,0.0,0.0,0.0,0.0,0.0,41.0,False,,0.0,0.0,0.0,33.5,380e452e-5b5d-41da-88f1-a4fd2cc23e1e,U16 (2),13999fba-3b77-463f-b5d7-ca7a8b7c4691,U16 (2),e9b37153-9187-4dad-b04d-cf5fa01ccb8e,Summer 2006/07,2006-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,fcce49b9-b843-4657-9afa-5cf1988cb7d9,Timothy Fitzpatrick,raw_fcce49b9_b843_4657_9afa_5cf1988cb7d9,Timothy Fitzpatrick
4edcd99a-2ccc-4b34-890a-38c3e3c77a10,Lachlan Watson,L Watson,Plenty Cricket Club,3.0,3.0,64.0,1.0,0.0,0.0,0.0,0.0,41.0,True,,0.0,0.0,0.0,32.0,380e452e-5b5d-41da-88f1-a4fd2cc23e1e,U16 (2),13999fba-3b77-463f-b5d7-ca7a8b7c4691,U16 (2),e9b37153-9187-4dad-b04d-cf5fa01ccb8e,Summer 2006/07,2006-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,4edcd99a-2ccc-4b34-890a-38c3e3c77a10,Lachlan Watson,raw_4edcd99a_2ccc_4b34_890a_38c3e3c77a10,Lachlan Watson
458dd579-30cf-4f29-9386-c8f15b3446de,Lucas Shipsides,L Shipsides,Plenty Cricket Club,8.0,6.0,63.0,1.0,0.0,0.0,0.0,1.0,26.0,False,,0.0,0.0,0.0,12.6,380e452e-5b5d-41da-88f1-a4fd2cc23e1e,U16 (2),13999fba-3b77-463f-b5d7-ca7a8b7c4691,U16 (2),e9b37153-9187-4dad-b04d-cf5fa01ccb8e,Summer 2006/07,2006-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,458dd579-30cf-4f29-9386-c8f15b3446de,Lucas Shipsides,raw_458dd579_30cf_4f29_9386_c8f15b3446de,Lucas Shipsides
0bc0c3a9-e066-46c7-9af5-402ceb39d822,Sam Gatt,S Gatt,Plenty Cricket Club,8.0,8.0,53.0,1.0,0.0,0.0,0.0,0.0,16.0,False,,0.0,0.0,0.0,7.57,380e452e-5b5d-41da-88f1-a4fd2cc23e1e,U16 (2),13999fba-3b77-463f-b5d7-ca7a8b7c4691,U16 (2),e9b37153-9187-4dad-b04d-cf5fa01ccb8e,Summer 2006/07,2006-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,0bc0c3a9-e066-46c7-9af5-402ceb39d822,Sam Gatt,raw_0bc0c3a9_e066_46c7_9af5_402ceb39d822,Sam Gatt
c7e70490-85e4-44cf-a90d-1b9e92a7c1ac,Jamie Doukas,J Doukas,Plenty Cricket Club,6.0,2.0,50.0,1.0,0.0,0.0,0.0,0.0,41.0,False,,0.0,0.0,0.0,50.0,380e452e-5b5d-41da-88f1-a4fd2cc23e1e,U16 (2),13999fba-3b77-463f-b5d7-ca7a8b7c4691,U16 (2),e9b37153-9187-4dad-b04d-cf5fa01ccb8e,Summer 2006/07,2006-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,c7e70490-85e4-44cf-a90d-1b9e92a7c1ac,Jamie Doukas,raw_c7e70490_85e4_44cf_a90d_1b9e92a7c1ac,Jamie Doukas
d9d1cae9-b848-4b2d-9173-bc34649b5d54,Benjamin Joyce,B Joyce,Plenty Cricket Club,7.0,6.0,45.0,0.0,0.0,0.0,0.0,1.0,18.0,False,,0.0,0.0,0.0,7.5,380e452e-5b5d-41da-88f1-a4fd2cc23e1e,U16 (2),13999fba-3b77-463f-b5d7-ca7a8b7c4691,U16 (2),e9b37153-9187-4dad-b04d-cf5fa01ccb8e,Summer 2006/07,2006-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,d9d1cae9-b848-4b2d-9173-bc34649b5d54,Benjamin Joyce,raw_d9d1cae9_b848_4b2d_9173_bc34649b5d54,Benjamin Joyce
0cd81535-4cae-43f3-bdbb-a83cf3922047,Timothy O'Connor,T O'Connor,Plenty Cricket Club,8.0,5.0,33.0,0.0,0.0,0.0,0.0,1.0,13.0,False,,0.0,0.0,0.0,6.6,380e452e-5b5d-41da-88f1-a4fd2cc23e1e,U16 (2),13999fba-3b77-463f-b5d7-ca7a8b7c4691,U16 (2),e9b37153-9187-4dad-b04d-cf5fa01ccb8e,Summer 2006/07,2006-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,0cd81535-4cae-43f3-bdbb-a83cf3922047,Timothy O'Connor,raw_0cd81535_4cae_43f3_bdbb_a83cf3922047,Timothy O'Connor
d3f1749a-b379-4906-8160-35d8ab5c199c,Harley Turnbull,H Turnbull,Plenty Cricket Club,4.0,4.0,31.0,0.0,0.0,0.0,0.0,1.0,13.0,False,,0.0,0.0,0.0,7.75,380e452e-5b5d-41da-88f1-a4fd2cc23e1e,U16 (2),13999fba-3b77-463f-b5d7-ca7a8b7c4691,U16 (2),e9b37153-9187-4dad-b04d-cf5fa01ccb8e,Summer 2006/07,2006-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,d3f1749a-b379-4906-8160-35d8ab5c199c,Harley Turnbull,raw_d3f1749a_b379_4906_8160_35d8ab5c199c,Harley Turnbull
00f52378-aa20-4133-a593-0df5231e04d0,Jordan Brown,J Brown,Plenty Cricket Club,7.0,6.0,23.0,0.0,0.0,0.0,0.0,0.0,7.0,False,,0.0,0.0,0.0,3.83,380e452e-5b5d-41da-88f1-a4fd2cc23e1e,U16 (2),13999fba-3b77-463f-b5d7-ca7a8b7c4691,U16 (2),e9b37153-9187-4dad-b04d-cf5fa01ccb8e,Summer 2006/07,2006-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,00f52378-aa20-4133-a593-0df5231e04d0,Jordan Brown,raw_00f52378_aa20_4133_a593_0df5231e04d0,Jordan Brown
89d50223-2ce4-4a12-baae-7a363e26303c,Robert Benjamin,R Benjamin,Plenty Cricket Club,7.0,3.0,21.0,1.0,0.0,0.0,0.0,0.0,19.0,True,,0.0,0.0,0.0,10.5,380e452e-5b5d-41da-88f1-a4fd2cc23e1e,U16 (2),13999fba-3b77-463f-b5d7-ca7a8b7c4691,U16 (2),e9b37153-9187-4dad-b04d-cf5fa01ccb8e,Summer 2006/07,2006-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,89d50223-2ce4-4a12-baae-7a363e26303c,Robert Benjamin,raw_89d50223_2ce4_4a12_baae_7a363e26303c,Robert Benjamin
00ce8f91-aa53-48b4-aec8-3744073fefd4,Daniel Veal,D Veal,Plenty Cricket Club,8.0,5.0,16.0,1.0,0.0,0.0,0.0,1.0,7.0,True,,0.0,0.0,0.0,4.0,380e452e-5b5d-41da-88f1-a4fd2cc23e1e,U16 (2),13999fba-3b77-463f-b5d7-ca7a8b7c4691,U16 (2),e9b37153-9187-4dad-b04d-cf5fa01ccb8e,Summer 2006/07,2006-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,00ce8f91-aa53-48b4-aec8-3744073fefd4,Daniel Veal,raw_00ce8f91_aa53_48b4_aec8_3744073fefd4,Daniel Veal
f6274a48-2a93-4f3a-8b90-672c35959db2,Dwayne Fowles,D Fowles,Plenty Cricket Club,8.0,8.0,11.0,2.0,0.0,0.0,0.0,5.0,8.0,True,,0.0,0.0,0.0,1.83,380e452e-5b5d-41da-88f1-a4fd2cc23e1e,U16 (2),13999fba-3b77-463f-b5d7-ca7a8b7c4691,U16 (2),e9b37153-9187-4dad-b04d-cf5fa01ccb8e,Summer 2006/07,2006-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,f6274a48-2a93-4f3a-8b90-672c35959db2,Dwayne Fowles,raw_f6274a48_2a93_4f3a_8b90_672c35959db2,Dwayne Fowles
79d4c68c-67f3-4432-9760-c3b98fd67aee,Bernie Rohrig,B Rohrig,Plenty Cricket Club,8.0,3.0,10.0,0.0,0.0,0.0,0.0,1.0,8.0,False,,0.0,0.0,0.0,3.33,380e452e-5b5d-41da-88f1-a4fd2cc23e1e,U16 (2),13999fba-3b77-463f-b5d7-ca7a8b7c4691,U16 (2),e9b37153-9187-4dad-b04d-cf5fa01ccb8e,Summer 2006/07,2006-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,79d4c68c-67f3-4432-9760-c3b98fd67aee,Bernie Rohrig,raw_79d4c68c_67f3_4432_9760_c3b98fd67aee,Bernie Rohrig
dfac0f82-3fdc-4296-9deb-3021f3be38ad,Scott Keane,S Keane,Plenty Cricket Club,8.0,9.0,264.0,6.0,0.0,1.0,0.0,0.0,62.0,True,,18.0,0.0,0.0,88.0,f1c0c877-854a-4b5a-b5d2-6093bc694471,Barclay Reserve,4d191063-60a1-4e92-a3d4-347a60b7d33a,Barclay Reserve,54f45899-c1b5-4d0a-ae20-dc26e463e143,Summer 2005/06,2005-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,dfac0f82-3fdc-4296-9deb-3021f3be38ad,Scott Keane,raw_dfac0f82_3fdc_4296_9deb_3021f3be38ad,Scott Keane
025ac2cb-521e-4ba8-bce3-dfa101097200,Ralf Koegler,R Koegler,Plenty Cricket Club,10.0,9.0,226.0,0.0,0.0,2.0,0.0,0.0,56.0,False,,13.0,1.0,0.0,25.11,f1c0c877-854a-4b5a-b5d2-6093bc694471,Barclay Reserve,4d191063-60a1-4e92-a3d4-347a60b7d33a,Barclay Reserve,54f45899-c1b5-4d0a-ae20-dc26e463e143,Summer 2005/06,2005-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,025ac2cb-521e-4ba8-bce3-dfa101097200,Ralf Koegler,raw_025ac2cb_521e_4ba8_bce3_dfa101097200,Ralf Koegler
c3daace5-4126-4e00-a128-e6e043c4862d,Robert Hoysted,R Hoysted,Plenty Cricket Club,9.0,11.0,157.0,1.0,0.0,0.0,0.0,1.0,39.0,False,,12.0,1.0,0.0,15.7,f1c0c877-854a-4b5a-b5d2-6093bc694471,Barclay Reserve,4d191063-60a1-4e92-a3d4-347a60b7d33a,Barclay Reserve,54f45899-c1b5-4d0a-ae20-dc26e463e143,Summer 2005/06,2005-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,c3daace5-4126-4e00-a128-e6e043c4862d,Robert Hoysted,raw_c3daace5_4126_4e00_a128_e6e043c4862d,Robert Hoysted
732ae0b6-d042-4433-ab6b-07d78ffa3358,Alan Strangwick,A Strangwick,Plenty Cricket Club,4.0,5.0,153.0,2.0,0.0,2.0,0.0,0.0,54.0,True,,8.0,1.0,0.0,51.0,f1c0c877-854a-4b5a-b5d2-6093bc694471,Barclay Reserve,4d191063-60a1-4e92-a3d4-347a60b7d33a,Barclay Reserve,54f45899-c1b5-4d0a-ae20-dc26e463e143,Summer 2005/06,2005-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,732ae0b6-d042-4433-ab6b-07d78ffa3358,Alan Strangwick,raw_732ae0b6_d042_4433_ab6b_07d78ffa3358,Alan Strangwick
2b9793cf-6f1d-4b91-abed-28c16b055410,Aaron Lowe,A Lowe,Plenty Cricket Club,4.0,5.0,136.0,1.0,0.0,0.0,1.0,1.0,102.0,False,,4.0,0.0,0.0,34.0,f1c0c877-854a-4b5a-b5d2-6093bc694471,Barclay Reserve,4d191063-60a1-4e92-a3d4-347a60b7d33a,Barclay Reserve,54f45899-c1b5-4d0a-ae20-dc26e463e143,Summer 2005/06,2005-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,2b9793cf-6f1d-4b91-abed-28c16b055410,Aaron Lowe,raw_2b9793cf_6f1d_4b91_abed_28c16b055410,Aaron Lowe
2be7de43-aabc-4a9d-bbca-dc3c269bed9d,Nicholas Stevens,N Stevens,Plenty Cricket Club,3.0,3.0,135.0,1.0,0.0,2.0,0.0,0.0,66.0,False,,2.0,6.0,0.0,67.5,f1c0c877-854a-4b5a-b5d2-6093bc694471,Barclay Reserve,4d191063-60a1-4e92-a3d4-347a60b7d33a,Barclay Reserve,54f45899-c1b5-4d0a-ae20-dc26e463e143,Summer 2005/06,2005-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,2be7de43-aabc-4a9d-bbca-dc3c269bed9d,Nicholas Stevens,raw_2be7de43_aabc_4a9d_bbca_dc3c269bed9d,Nicholas Stevens
2be4da87-ce4a-4588-b0df-236d690f6ff8,Ian Henning,I Henning,Plenty Cricket Club,7.0,5.0,116.0,0.0,0.0,0.0,0.0,1.0,46.0,False,,9.0,7.0,0.0,23.2,f1c0c877-854a-4b5a-b5d2-6093bc694471,Barclay Reserve,4d191063-60a1-4e92-a3d4-347a60b7d33a,Barclay Reserve,54f45899-c1b5-4d0a-ae20-dc26e463e143,Summer 2005/06,2005-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,2be4da87-ce4a-4588-b0df-236d690f6ff8,Ian Henning,raw_2be4da87_ce4a_4588_b0df_236d690f6ff8,Ian Henning
a467a84d-872c-4336-be11-d34272f20b96,Mark Turnbull,M Turnbull,Plenty Cricket Club,11.0,9.0,105.0,2.0,0.0,0.0,0.0,2.0,32.0,False,,4.0,3.0,0.0,15.0,f1c0c877-854a-4b5a-b5d2-6093bc694471,Barclay Reserve,4d191063-60a1-4e92-a3d4-347a60b7d33a,Barclay Reserve,54f45899-c1b5-4d0a-ae20-dc26e463e143,Summer 2005/06,2005-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,a467a84d-872c-4336-be11-d34272f20b96,Mark Turnbull,raw_a467a84d_872c_4336_be11_d34272f20b96,Mark Turnbull
8343264f-18aa-4916-b2a9-1f1b26b35eb8,Simon Brekke,S Brekke,Plenty Cricket Club,5.0,6.0,62.0,1.0,0.0,0.0,0.0,0.0,16.0,False,,1.0,0.0,0.0,12.4,f1c0c877-854a-4b5a-b5d2-6093bc694471,Barclay Reserve,4d191063-60a1-4e92-a3d4-347a60b7d33a,Barclay Reserve,54f45899-c1b5-4d0a-ae20-dc26e463e143,Summer 2005/06,2005-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,8343264f-18aa-4916-b2a9-1f1b26b35eb8,Simon Brekke,raw_8343264f_18aa_4916_b2a9_1f1b26b35eb8,Simon Brekke
d575c499-fdca-408a-aa44-4654d2e214a0,Gordon Zull,G Zull,Plenty Cricket Club,2.0,2.0,61.0,1.0,0.0,0.0,0.0,0.0,35.0,True,,8.0,0.0,0.0,61.0,f1c0c877-854a-4b5a-b5d2-6093bc694471,Barclay Reserve,4d191063-60a1-4e92-a3d4-347a60b7d33a,Barclay Reserve,54f45899-c1b5-4d0a-ae20-dc26e463e143,Summer 2005/06,2005-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,d575c499-fdca-408a-aa44-4654d2e214a0,Gordon Zull,raw_d575c499_fdca_408a_aa44_4654d2e214a0,Gordon Zull
a37cabfd-8221-4e1d-a855-314b76bbc574,Nicholas Curtin,N Curtin,Plenty Cricket Club,4.0,4.0,59.0,0.0,0.0,0.0,0.0,0.0,32.0,False,,7.0,0.0,0.0,14.75,f1c0c877-854a-4b5a-b5d2-6093bc694471,Barclay Reserve,4d191063-60a1-4e92-a3d4-347a60b7d33a,Barclay Reserve,54f45899-c1b5-4d0a-ae20-dc26e463e143,Summer 2005/06,2005-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,a37cabfd-8221-4e1d-a855-314b76bbc574,Nicholas Curtin,raw_a37cabfd_8221_4e1d_a855_314b76bbc574,Nicholas Curtin
e578bee4-7704-4156-b92d-bb947409524a,Billy Parsons,B Parsons,Plenty Cricket Club,8.0,6.0,51.0,1.0,0.0,0.0,0.0,1.0,22.0,True,,2.0,0.0,0.0,10.2,f1c0c877-854a-4b5a-b5d2-6093bc694471,Barclay Reserve,4d191063-60a1-4e92-a3d4-347a60b7d33a,Barclay Reserve,54f45899-c1b5-4d0a-ae20-dc26e463e143,Summer 2005/06,2005-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,e578bee4-7704-4156-b92d-bb947409524a,Billy Parsons,raw_e578bee4_7704_4156_b92d_bb947409524a,Billy Parsons
b6f3fcaa-b3b1-4495-8cf8-77b97b53f76b,Graeme Pavey,G Pavey,Plenty Cricket Club,1.0,1.0,41.0,0.0,0.0,0.0,0.0,0.0,41.0,False,,5.0,0.0,0.0,41.0,f1c0c877-854a-4b5a-b5d2-6093bc694471,Barclay Reserve,4d191063-60a1-4e92-a3d4-347a60b7d33a,Barclay Reserve,54f45899-c1b5-4d0a-ae20-dc26e463e143,Summer 2005/06,2005-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,b6f3fcaa-b3b1-4495-8cf8-77b97b53f76b,Graeme Pavey,raw_b6f3fcaa_b3b1_4495_8cf8_77b97b53f76b,Graeme Pavey
f89d8369-3df0-4445-8875-9c929b527602,Brad Bond,B Bond,Plenty Cricket Club,2.0,2.0,32.0,0.0,0.0,0.0,0.0,0.0,21.0,False,,3.0,0.0,0.0,16.0,f1c0c877-854a-4b5a-b5d2-6093bc694471,Barclay Reserve,4d191063-60a1-4e92-a3d4-347a60b7d33a,Barclay Reserve,54f45899-c1b5-4d0a-ae20-dc26e463e143,Summer 2005/06,2005-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,f89d8369-3df0-4445-8875-9c929b527602,Brad Bond,raw_f89d8369_3df0_4445_8875_9c929b527602,Brad Bond
9d492922-7fcf-46fe-b10c-3cc2afcf5ba5,Christopher Hussey,C Hussey,Plenty Cricket Club,10.0,5.0,30.0,4.0,0.0,0.0,0.0,0.0,22.0,True,,0.0,0.0,0.0,30.0,f1c0c877-854a-4b5a-b5d2-6093bc694471,Barclay Reserve,4d191063-60a1-4e92-a3d4-347a60b7d33a,Barclay Reserve,54f45899-c1b5-4d0a-ae20-dc26e463e143,Summer 2005/06,2005-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,9d492922-7fcf-46fe-b10c-3cc2afcf5ba5,Christopher Hussey,raw_9d492922_7fcf_46fe_b10c_3cc2afcf5ba5,Christopher Hussey
f8849c03-467c-4773-ae01-d3b7201a511f,Michael Jones,M Jones,Plenty Cricket Club,6.0,3.0,25.0,1.0,0.0,0.0,0.0,0.0,15.0,True,,0.0,1.0,0.0,12.5,f1c0c877-854a-4b5a-b5d2-6093bc694471,Barclay Reserve,4d191063-60a1-4e92-a3d4-347a60b7d33a,Barclay Reserve,54f45899-c1b5-4d0a-ae20-dc26e463e143,Summer 2005/06,2005-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,f8849c03-467c-4773-ae01-d3b7201a511f,Michael Jones,raw_f8849c03_467c_4773_ae01_d3b7201a511f,Michael Jones
3569439b-1cb8-42a5-a8c3-4f4e727a83c1,Ashley Brown,A Brown,Plenty Cricket Club,1.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,False,,0.0,0.0,0.0,25.0,f1c0c877-854a-4b5a-b5d2-6093bc694471,Barclay Reserve,4d191063-60a1-4e92-a3d4-347a60b7d33a,Barclay Reserve,54f45899-c1b5-4d0a-ae20-dc26e463e143,Summer 2005/06,2005-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,3569439b-1cb8-42a5-a8c3-4f4e727a83c1,Ashley Brown,raw_3569439b_1cb8_42a5_a8c3_4f4e727a83c1,Ashley Brown
4fadf408-5c00-4a3f-addc-dc0d087e7e6f,Stephen Wade,S Wade,Plenty Cricket Club,2.0,2.0,7.0,0.0,0.0,0.0,0.0,1.0,7.0,False,,0.0,0.0,0.0,3.5,f1c0c877-854a-4b5a-b5d2-6093bc694471,Barclay Reserve,4d191063-60a1-4e92-a3d4-347a60b7d33a,Barclay Reserve,54f45899-c1b5-4d0a-ae20-dc26e463e143,Summer 2005/06,2005-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,4fadf408-5c00-4a3f-addc-dc0d087e7e6f,Stephen Wade,raw_4fadf408_5c00_4a3f_addc_dc0d087e7e6f,Stephen Wade
206e6a8f-3039-4f89-83fa-eca3a64f0b37,Kyle Bedford,K Bedford,Plenty Cricket Club,6.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,4.0,False,,0.0,0.0,0.0,2.0,f1c0c877-854a-4b5a-b5d2-6093bc694471,Barclay Reserve,4d191063-60a1-4e92-a3d4-347a60b7d33a,Barclay Reserve,54f45899-c1b5-4d0a-ae20-dc26e463e143,Summer 2005/06,2005-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,206e6a8f-3039-4f89-83fa-eca3a64f0b37,Kyle Bedford,raw_206e6a8f_3039_4f89_83fa_eca3a64f0b37,Kyle Bedford
2ffea3ea-4c14-4fc6-8811-6fa6b5b38cd6,Kurt Vollenhoven,K Vollenhoven,Plenty Cricket Club,5.0,3.0,4.0,1.0,0.0,0.0,0.0,1.0,4.0,False,,0.0,0.0,0.0,2.0,f1c0c877-854a-4b5a-b5d2-6093bc694471,Barclay Reserve,4d191063-60a1-4e92-a3d4-347a60b7d33a,Barclay Reserve,54f45899-c1b5-4d0a-ae20-dc26e463e143,Summer 2005/06,2005-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,2ffea3ea-4c14-4fc6-8811-6fa6b5b38cd6,Kurt Vollenhoven,raw_2ffea3ea_4c14_4fc6_8811_6fa6b5b38cd6,Kurt Vollenhoven
4fcbf50f-5740-4b71-8029-8c5425c4ca34,Mark White,M White,Plenty Cricket Club,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,False,,0.0,0.0,0.0,1.0,f1c0c877-854a-4b5a-b5d2-6093bc694471,Barclay Reserve,4d191063-60a1-4e92-a3d4-347a60b7d33a,Barclay Reserve,54f45899-c1b5-4d0a-ae20-dc26e463e143,Summer 2005/06,2005-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,4fcbf50f-5740-4b71-8029-8c5425c4ca34,Mark White,raw_4fcbf50f_5740_4b71_8029_8c5425c4ca34,Mark White
9a255c67-3b3c-4bb3-80e1-54c891a34f53,Robert Zull,R Zull,Plenty Cricket Club,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,0.0,0.0,,f1c0c877-854a-4b5a-b5d2-6093bc694471,Barclay Reserve,4d191063-60a1-4e92-a3d4-347a60b7d33a,Barclay Reserve,54f45899-c1b5-4d0a-ae20-dc26e463e143,Summer 2005/06,2005-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,9a255c67-3b3c-4bb3-80e1-54c891a34f53,Robert Zull,raw_9a255c67_3b3c_4bb3_80e1_54c891a34f53,Robert Zull
89ecec0e-3301-42e6-bd45-e04a68645afc,Nicholas Carnell,N Carnell,Plenty Cricket Club,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,0.0,0.0,,f1c0c877-854a-4b5a-b5d2-6093bc694471,Barclay Reserve,4d191063-60a1-4e92-a3d4-347a60b7d33a,Barclay Reserve,54f45899-c1b5-4d0a-ae20-dc26e463e143,Summer 2005/06,2005-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,89ecec0e-3301-42e6-bd45-e04a68645afc,Nicholas Carnell,raw_89ecec0e_3301_42e6_bd45_e04a68645afc,Nicholas Carnell
8343264f-18aa-4916-b2a9-1f1b26b35eb8,Simon Brekke,S Brekke,Plenty Cricket Club,5.0,6.0,215.0,1.0,0.0,0.0,1.0,2.0,133.0,True,,18.0,1.0,0.0,43.0,ca260c55-30a6-4c98-ba0c-27f96988f3b1,C Grade,217149c6-c9b4-43aa-9160-ddfefa518aeb,C Grade,54f45899-c1b5-4d0a-ae20-dc26e463e143,Summer 2005/06,2005-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,8343264f-18aa-4916-b2a9-1f1b26b35eb8,Simon Brekke,raw_8343264f_18aa_4916_b2a9_1f1b26b35eb8,Simon Brekke
4fadf408-5c00-4a3f-addc-dc0d087e7e6f,Stephen Wade,S Wade,Plenty Cricket Club,6.0,7.0,210.0,0.0,0.0,2.0,0.0,0.0,80.0,False,,18.0,0.0,0.0,30.0,ca260c55-30a6-4c98-ba0c-27f96988f3b1,C Grade,217149c6-c9b4-43aa-9160-ddfefa518aeb,C Grade,54f45899-c1b5-4d0a-ae20-dc26e463e143,Summer 2005/06,2005-07-01T00:00:00.0000000+00:00,Diamond Valley Cricket Association,4fadf408-5c00-4a3f-addc-dc0d087e7e6f,Stephen Wade,raw_4fadf408_5c00_4a3f_addc_dc0d087e7e6f,Stephen Wade
