season_id,season,team_id,grade_id,grade_name,player_key,canonical_player_id,canonical_player_name,display_player_name,bbb_runs,bbb_balls_faced,bbb_dismissals,bbb_dot_balls,bbb_dot_ball_balls_faced,bbb_batting_innings,bbb_matches,latest_match_date,bat_sr,batting_dot_ball_pct
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,038211da-9dcc-457e-b640-dcf82c209dc2,2280cd41-33cb-41b8-a916-e93359b1cc56,O'Neills Sports T20 Division 2,raw_08367b31_4ddd_488e_898c_f43a846de496,raw_08367b31_4ddd_488e_898c_f43a846de496,Alexander Cornelius,Alexander Cornelius,7.0,10.0,2,4,10.0,2,2,2024-12-03T17:10:00.0000000+10:30,70.0,40.0
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,038211da-9dcc-457e-b640-dcf82c209dc2,2280cd41-33cb-41b8-a916-e93359b1cc56,O'Neills Sports T20 Division 2,raw_0ac11e9b_8c39_46a5_a223_87e276de8d4f,raw_0ac11e9b_8c39_46a5_a223_87e276de8d4f,Hayden Sutton,Hayden Sutton,52.0,64.0,5,30,64.0,5,5,2025-01-28T17:10:00.0000000+10:30,81.25,46.875
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,038211da-9dcc-457e-b640-dcf82c209dc2,2280cd41-33cb-41b8-a916-e93359b1cc56,O'Neills Sports T20 Division 2,raw_19f4088d_be49_498e_9a49_f3934043359b,raw_19f4088d_be49_498e_9a49_f3934043359b,Bradley Sibbons,Bradley Sibbons,3.0,4.0,1,2,4.0,1,1,2024-11-19T17:00:00.0000000+10:30,75.0,50.0
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,038211da-9dcc-457e-b640-dcf82c209dc2,2280cd41-33cb-41b8-a916-e93359b1cc56,O'Neills Sports T20 Division 2,raw_1a69b5d8_da3a_4162_b50b_61a08660d572,raw_1a69b5d8_da3a_4162_b50b_61a08660d572,Cameron Pannach,Cameron Pannach,29.0,26.0,3,12,26.0,3,3,2025-01-28T17:10:00.0000000+10:30,111.53846153846153,46.15384615384615
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,038211da-9dcc-457e-b640-dcf82c209dc2,2280cd41-33cb-41b8-a916-e93359b1cc56,O'Neills Sports T20 Division 2,raw_2c6484e1_aded_46b4_95ed_cc7b3ea1a25c,raw_2c6484e1_aded_46b4_95ed_cc7b3ea1a25c,Michael Chunys,Michael Chunys,15.0,17.0,1,8,17.0,1,1,2024-11-19T17:00:00.0000000+10:30,88.23529411764706,47.05882352941177
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,038211da-9dcc-457e-b640-dcf82c209dc2,2280cd41-33cb-41b8-a916-e93359b1cc56,O'Neills Sports T20 Division 2,raw_6f350893_592b_475f_b7c1_c48301d7f75c,raw_6f350893_592b_475f_b7c1_c48301d7f75c,Isaac Smith,Isaac Smith,33.0,42.0,5,17,42.0,5,5,2025-01-28T17:10:00.0000000+10:30,78.57142857142857,40.476190476190474
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,038211da-9dcc-457e-b640-dcf82c209dc2,2280cd41-33cb-41b8-a916-e93359b1cc56,O'Neills Sports T20 Division 2,raw_761f2f46_806e_4d87_87ee_d2c30ef3f65c,raw_761f2f46_806e_4d87_87ee_d2c30ef3f65c,Matthew Aston,Matthew Aston,0.0,4.0,1,4,4.0,1,1,2025-01-04T13:00:00.0000000+10:30,0.0,100.0
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,038211da-9dcc-457e-b640-dcf82c209dc2,2280cd41-33cb-41b8-a916-e93359b1cc56,O'Neills Sports T20 Division 2,raw_83c03530_5522_4ee8_aae6_408666e96e51,raw_83c03530_5522_4ee8_aae6_408666e96e51,Todd Middleton,Todd Middleton,16.0,17.0,1,11,17.0,1,1,2024-12-03T17:10:00.0000000+10:30,94.11764705882354,64.70588235294117
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,038211da-9dcc-457e-b640-dcf82c209dc2,2280cd41-33cb-41b8-a916-e93359b1cc56,O'Neills Sports T20 Division 2,raw_853061fd_1f85_4674_b92f_6ff3ac438ab2,raw_853061fd_1f85_4674_b92f_6ff3ac438ab2,Jonathon Hague,Jonathon Hague,33.0,44.0,4,27,44.0,4,4,2025-01-28T17:10:00.0000000+10:30,75.0,61.36363636363637
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,038211da-9dcc-457e-b640-dcf82c209dc2,2280cd41-33cb-41b8-a916-e93359b1cc56,O'Neills Sports T20 Division 2,raw_98bc2f3b_30cf_4b6d_b441_87e94b2361f0,raw_98bc2f3b_30cf_4b6d_b441_87e94b2361f0,Daniel Rabbett,Daniel Rabbett,108.0,97.0,3,41,97.0,3,3,2025-01-28T17:10:00.0000000+10:30,111.34020618556701,42.2680412371134
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,038211da-9dcc-457e-b640-dcf82c209dc2,2280cd41-33cb-41b8-a916-e93359b1cc56,O'Neills Sports T20 Division 2,raw_b270c0b2_5125_4134_a734_62315b457a23,raw_b270c0b2_5125_4134_a734_62315b457a23,Joshua Golding,Joshua Golding,34.0,33.0,2,17,33.0,2,2,2024-12-03T17:10:00.0000000+10:30,103.03030303030303,51.515151515151516
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,038211da-9dcc-457e-b640-dcf82c209dc2,2280cd41-33cb-41b8-a916-e93359b1cc56,O'Neills Sports T20 Division 2,raw_b2cedc68_089b_4c05_9a04_67d9dda8acfe,raw_b2cedc68_089b_4c05_9a04_67d9dda8acfe,Benjamin James,Benjamin James,8.0,7.0,1,2,7.0,1,1,2025-01-14T17:10:00.0000000+10:30,114.28571428571429,28.571428571428573
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,038211da-9dcc-457e-b640-dcf82c209dc2,2280cd41-33cb-41b8-a916-e93359b1cc56,O'Neills Sports T20 Division 2,raw_ca021926_6bbd_48ee_b36b_2eb8328a8936,raw_ca021926_6bbd_48ee_b36b_2eb8328a8936,Harwinder Singh,Harwinder Singh,80.0,79.0,5,34,79.0,5,5,2025-01-28T17:10:00.0000000+10:30,101.26582278481013,43.037974683544306
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,038211da-9dcc-457e-b640-dcf82c209dc2,2280cd41-33cb-41b8-a916-e93359b1cc56,O'Neills Sports T20 Division 2,raw_d57013de_a994_49cc_814d_b7811cec5c31,raw_d57013de_a994_49cc_814d_b7811cec5c31,Travis Bronstein,Travis Bronstein,55.0,60.0,3,20,60.0,3,3,2025-01-28T17:10:00.0000000+10:30,91.66666666666667,33.333333333333336
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,038211da-9dcc-457e-b640-dcf82c209dc2,2280cd41-33cb-41b8-a916-e93359b1cc56,O'Neills Sports T20 Division 2,raw_ed1c49de_6316_47fb_a63a_81073b111740,raw_ed1c49de_6316_47fb_a63a_81073b111740,Jordan Wright,Jordan Wright,61.0,66.0,4,32,66.0,4,4,2025-01-28T17:10:00.0000000+10:30,92.42424242424242,48.484848484848484
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,038211da-9dcc-457e-b640-dcf82c209dc2,2280cd41-33cb-41b8-a916-e93359b1cc56,O'Neills Sports T20 Division 2,scott_norris,scott_norris,Scott Norris,Scott Norris,13.0,12.0,1,5,12.0,1,1,2025-01-04T13:00:00.0000000+10:30,108.33333333333333,41.666666666666664
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,12cb4b6c-6420-46fb-ac97-071d1392ffe3,73977d8f-e843-4e84-9667-08c46ae36ac4,U17 Division 1,aidan_richardson,aidan_richardson,Aidan Richardson,Aidan Richardson,2.0,27.0,1,25,27.0,1,1,2024-11-03T12:30:00.0000000+10:30,7.407407407407407,92.5925925925926
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,12cb4b6c-6420-46fb-ac97-071d1392ffe3,73977d8f-e843-4e84-9667-08c46ae36ac4,U17 Division 1,bailey_hague,bailey_hague,Bailey Hague,Bailey Hague,129.0,326.0,9,238,326.0,9,9,2025-03-23T11:45:00.0000000+10:30,39.57055214723926,73.00613496932516
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,12cb4b6c-6420-46fb-ac97-071d1392ffe3,73977d8f-e843-4e84-9667-08c46ae36ac4,U17 Division 1,brock_carlisle,brock_carlisle,Brock Carlisle,Brock Carlisle,233.0,493.0,8,355,493.0,8,8,2025-03-23T11:45:00.0000000+10:30,47.26166328600406,72.00811359026369
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,12cb4b6c-6420-46fb-ac97-071d1392ffe3,73977d8f-e843-4e84-9667-08c46ae36ac4,U17 Division 1,cooper_knowles,cooper_knowles,Cooper Knowles,Cooper Knowles,62.0,149.0,8,106,149.0,8,8,2025-03-23T11:45:00.0000000+10:30,41.61073825503356,71.14093959731544
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,12cb4b6c-6420-46fb-ac97-071d1392ffe3,73977d8f-e843-4e84-9667-08c46ae36ac4,U17 Division 1,harrison_glatter,harrison_glatter,Harrison Glatter,Harrison Glatter,41.0,114.0,7,87,114.0,7,7,2025-03-23T11:45:00.0000000+10:30,35.96491228070175,76.3157894736842
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,12cb4b6c-6420-46fb-ac97-071d1392ffe3,73977d8f-e843-4e84-9667-08c46ae36ac4,U17 Division 1,joshua_mount,joshua_mount,Joshua Mount,Joshua Mount,25.0,63.0,5,47,63.0,5,5,2025-03-23T11:45:00.0000000+10:30,39.682539682539684,74.60317460317461
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,12cb4b6c-6420-46fb-ac97-071d1392ffe3,73977d8f-e843-4e84-9667-08c46ae36ac4,U17 Division 1,liam_harvey,liam_harvey,Liam Harvey,Liam Harvey,146.0,332.0,9,262,332.0,9,9,2025-03-23T11:45:00.0000000+10:30,43.975903614457835,78.91566265060241
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,12cb4b6c-6420-46fb-ac97-071d1392ffe3,73977d8f-e843-4e84-9667-08c46ae36ac4,U17 Division 1,lucas_sutton,lucas_sutton,Lucas Sutton,Lucas Sutton,46.0,83.0,8,56,83.0,8,8,2025-03-23T11:45:00.0000000+10:30,55.42168674698795,67.46987951807229
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,12cb4b6c-6420-46fb-ac97-071d1392ffe3,73977d8f-e843-4e84-9667-08c46ae36ac4,U17 Division 1,max_tonkin,max_tonkin,Max Tonkin,Max Tonkin,35.0,69.0,4,48,69.0,4,4,2025-02-16T13:00:00.0000000+10:30,50.72463768115942,69.56521739130434
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,12cb4b6c-6420-46fb-ac97-071d1392ffe3,73977d8f-e843-4e84-9667-08c46ae36ac4,U17 Division 1,raw_2357cd91_625f_4677_ad0c_f9be317c47ae,raw_2357cd91_625f_4677_ad0c_f9be317c47ae,Lucas Elliott,Lucas Elliott,196.0,354.0,9,251,354.0,9,9,2025-03-23T11:45:00.0000000+10:30,55.367231638418076,70.90395480225989
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,12cb4b6c-6420-46fb-ac97-071d1392ffe3,73977d8f-e843-4e84-9667-08c46ae36ac4,U17 Division 1,raw_33ea59a7_0c09_4c3d_9a8a_37a505f8edc6,raw_33ea59a7_0c09_4c3d_9a8a_37a505f8edc6,Jed Rooke,Jed Rooke,364.0,396.0,7,220,396.0,7,7,2025-03-23T11:45:00.0000000+10:30,91.91919191919192,55.55555555555556
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,12cb4b6c-6420-46fb-ac97-071d1392ffe3,73977d8f-e843-4e84-9667-08c46ae36ac4,U17 Division 1,raw_3e1adebb_52c6_4915_ad92_93ac5ec5d9eb,raw_3e1adebb_52c6_4915_ad92_93ac5ec5d9eb,Dane Higgins,Dane Higgins,25.0,119.0,6,95,119.0,6,6,2025-03-02T13:00:00.0000000+10:30,21.008403361344538,79.83193277310924
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,12cb4b6c-6420-46fb-ac97-071d1392ffe3,73977d8f-e843-4e84-9667-08c46ae36ac4,U17 Division 1,raw_bf0368d4_e355_4aaf_928e_70dbac09a492,raw_bf0368d4_e355_4aaf_928e_70dbac09a492,Benjamin Kennedy,Benjamin Kennedy,129.0,252.0,8,179,252.0,8,8,2025-03-23T11:45:00.0000000+10:30,51.19047619047619,71.03174603174604
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,12cb4b6c-6420-46fb-ac97-071d1392ffe3,73977d8f-e843-4e84-9667-08c46ae36ac4,U17 Division 1,raw_daca9c8e_5540_4ba8_b89d_97651d99a195,raw_daca9c8e_5540_4ba8_b89d_97651d99a195,Ben Worrall,Ben Worrall,55.0,125.0,6,94,125.0,6,6,2025-03-23T11:45:00.0000000+10:30,44.0,75.2
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,12cb4b6c-6420-46fb-ac97-071d1392ffe3,73977d8f-e843-4e84-9667-08c46ae36ac4,U17 Division 1,zac_egan,zac_egan,Zac Egan,Zac Egan,25.0,58.0,5,40,58.0,5,5,2025-02-09T12:30:00.0000000+10:30,43.10344827586207,68.96551724137932
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,339a1a25-6018-4ea6-b30b-d63e3f504480,e73eb168-95ef-45c2-bed5-bf6e233229d4,C1 Grade,bailey_hague,bailey_hague,Bailey Hague,Bailey Hague,8.0,30.0,3,25,30.0,3,2,2024-12-14T13:00:00.0000000+10:30,26.666666666666668,83.33333333333333
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,339a1a25-6018-4ea6-b30b-d63e3f504480,e73eb168-95ef-45c2-bed5-bf6e233229d4,C1 Grade,brendan_russell,brendan_russell,Brendan Russell,Brendan Russell,26.0,100.0,5,85,100.0,5,5,2025-03-22T12:30:00.0000000+10:30,26.0,85.0
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,339a1a25-6018-4ea6-b30b-d63e3f504480,e73eb168-95ef-45c2-bed5-bf6e233229d4,C1 Grade,brock_carlisle,brock_carlisle,Brock Carlisle,Brock Carlisle,106.0,228.0,3,163,228.0,3,3,2025-03-15T12:30:00.0000000+10:30,46.49122807017544,71.49122807017544
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,339a1a25-6018-4ea6-b30b-d63e3f504480,e73eb168-95ef-45c2-bed5-bf6e233229d4,C1 Grade,jackson_joy,jackson_joy,Jackson Joy,Jackson Joy,20.0,68.0,3,56,68.0,3,3,2024-12-14T13:00:00.0000000+10:30,29.41176470588235,82.3529411764706
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,339a1a25-6018-4ea6-b30b-d63e3f504480,e73eb168-95ef-45c2-bed5-bf6e233229d4,C1 Grade,jake_thyssen,jake_thyssen,Jake Thyssen,Jake Thyssen,63.0,196.0,7,158,196.0,7,6,2025-03-22T12:30:00.0000000+10:30,32.142857142857146,80.61224489795919
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,339a1a25-6018-4ea6-b30b-d63e3f504480,e73eb168-95ef-45c2-bed5-bf6e233229d4,C1 Grade,jason_jennings,jason_jennings,Jason Jennings,Jason Jennings,102.0,323.0,10,265,323.0,10,8,2025-03-22T12:30:00.0000000+10:30,31.57894736842105,82.04334365325077
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,339a1a25-6018-4ea6-b30b-d63e3f504480,e73eb168-95ef-45c2-bed5-bf6e233229d4,C1 Grade,nathan_wyatt,nathan_wyatt,Nathan Wyatt,Nathan Wyatt,0.0,1.0,1,1,1.0,1,1,2025-03-22T12:30:00.0000000+10:30,0.0,100.0
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,339a1a25-6018-4ea6-b30b-d63e3f504480,e73eb168-95ef-45c2-bed5-bf6e233229d4,C1 Grade,noah_bevan,noah_bevan,Noah Bevan,Noah Bevan,16.0,32.0,3,22,32.0,3,3,2024-11-23T13:00:00.0000000+10:30,50.0,68.75
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,339a1a25-6018-4ea6-b30b-d63e3f504480,e73eb168-95ef-45c2-bed5-bf6e233229d4,C1 Grade,raw_05ecaede_d979_4b30_94fa_8738bef6faf4,raw_05ecaede_d979_4b30_94fa_8738bef6faf4,Greg Harriss,Greg Harriss,35.0,136.0,4,118,136.0,4,4,2025-03-22T12:30:00.0000000+10:30,25.735294117647058,86.76470588235294
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,339a1a25-6018-4ea6-b30b-d63e3f504480,e73eb168-95ef-45c2-bed5-bf6e233229d4,C1 Grade,raw_19f4088d_be49_498e_9a49_f3934043359b,raw_19f4088d_be49_498e_9a49_f3934043359b,Bradley Sibbons,Bradley Sibbons,29.0,23.0,2,7,23.0,2,2,2024-11-09T13:00:00.0000000+10:30,126.08695652173913,30.434782608695652
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,339a1a25-6018-4ea6-b30b-d63e3f504480,e73eb168-95ef-45c2-bed5-bf6e233229d4,C1 Grade,raw_3423b111_7f0f_495c_8242_116cd53f5672,raw_3423b111_7f0f_495c_8242_116cd53f5672,Luke Hardy,Luke Hardy,52.0,111.0,5,82,111.0,5,5,2025-01-11T12:30:00.0000000+10:30,46.846846846846844,73.87387387387388
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,339a1a25-6018-4ea6-b30b-d63e3f504480,e73eb168-95ef-45c2-bed5-bf6e233229d4,C1 Grade,raw_411e1957_a125_49b1_8b62_13190deed13d,raw_411e1957_a125_49b1_8b62_13190deed13d,Hardik Patel,Hardik Patel,140.0,144.0,7,84,144.0,7,6,2025-03-22T12:30:00.0000000+10:30,97.22222222222223,58.333333333333336
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,339a1a25-6018-4ea6-b30b-d63e3f504480,e73eb168-95ef-45c2-bed5-bf6e233229d4,C1 Grade,raw_5c4b13ef_34ea_4c42_a114_47e2fdd19973,raw_5c4b13ef_34ea_4c42_a114_47e2fdd19973,Paul Richardson,Paul Richardson,46.0,96.0,6,73,96.0,6,5,2025-03-22T12:30:00.0000000+10:30,47.916666666666664,76.04166666666667
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,339a1a25-6018-4ea6-b30b-d63e3f504480,e73eb168-95ef-45c2-bed5-bf6e233229d4,C1 Grade,raw_6543281a_7733_4e64_88ce_c3450f6cd191,raw_6543281a_7733_4e64_88ce_c3450f6cd191,Abdul Fiaz,Abdul Fiaz,2.0,3.0,1,2,3.0,1,1,2024-12-14T13:00:00.0000000+10:30,66.66666666666667,66.66666666666667
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,339a1a25-6018-4ea6-b30b-d63e3f504480,e73eb168-95ef-45c2-bed5-bf6e233229d4,C1 Grade,raw_6f350893_592b_475f_b7c1_c48301d7f75c,raw_6f350893_592b_475f_b7c1_c48301d7f75c,Isaac Smith,Isaac Smith,53.0,151.0,2,114,151.0,2,1,2024-10-26T13:00:00.0000000+10:30,35.09933774834437,75.49668874172185
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,339a1a25-6018-4ea6-b30b-d63e3f504480,e73eb168-95ef-45c2-bed5-bf6e233229d4,C1 Grade,raw_8358c1c1_d801_4884_9c01_2110f5d9c75d,raw_8358c1c1_d801_4884_9c01_2110f5d9c75d,Jonathan Roberts,Jonathan Roberts,29.0,59.0,4,44,59.0,4,3,2025-03-22T12:30:00.0000000+10:30,49.152542372881356,74.57627118644068
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,339a1a25-6018-4ea6-b30b-d63e3f504480,e73eb168-95ef-45c2-bed5-bf6e233229d4,C1 Grade,raw_ee8282bd_20ab_44cf_b8e4_7494e792b215,raw_ee8282bd_20ab_44cf_b8e4_7494e792b215,Dave Reynolds,Dave Reynolds,6.0,21.0,1,19,21.0,1,1,2025-01-11T12:30:00.0000000+10:30,28.571428571428573,90.47619047619048
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,339a1a25-6018-4ea6-b30b-d63e3f504480,e73eb168-95ef-45c2-bed5-bf6e233229d4,C1 Grade,raw_f89db413_fbae_44bf_b75b_10896b2ef2c4,raw_f89db413_fbae_44bf_b75b_10896b2ef2c4,Jase Brodyk,Jase Brodyk,182.0,393.0,10,282,393.0,10,8,2025-03-22T12:30:00.0000000+10:30,46.31043256997455,71.7557251908397
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,339a1a25-6018-4ea6-b30b-d63e3f504480,e73eb168-95ef-45c2-bed5-bf6e233229d4,C1 Grade,simon_loizi,simon_loizi,Simon Loizi,Simon Loizi,48.0,176.0,6,149,176.0,6,5,2025-03-22T12:30:00.0000000+10:30,27.272727272727273,84.6590909090909
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,339a1a25-6018-4ea6-b30b-d63e3f504480,e73eb168-95ef-45c2-bed5-bf6e233229d4,C1 Grade,thomas_jeffries,thomas_jeffries,Thomas Jeffries,Thomas Jeffries,113.0,270.0,6,207,270.0,6,5,2025-03-22T12:30:00.0000000+10:30,41.851851851851855,76.66666666666667
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,339a1a25-6018-4ea6-b30b-d63e3f504480,e73eb168-95ef-45c2-bed5-bf6e233229d4,C1 Grade,tyson_hocking,tyson_hocking,Tyson Hocking,Tyson Hocking,29.0,116.0,5,98,116.0,5,4,2025-02-01T13:00:00.0000000+10:30,25.0,84.48275862068965
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,339a1a25-6018-4ea6-b30b-d63e3f504480,e73eb168-95ef-45c2-bed5-bf6e233229d4,C1 Grade,wayne_copley,wayne_copley,Wayne Copley,Wayne Copley,0.0,7.0,1,7,7.0,1,1,2025-02-01T13:00:00.0000000+10:30,0.0,100.0
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,39f036f2-7978-4435-aeb9-d81bac95260b,19831ba8-01cc-42f3-8d20-dff23c8b1744,A3 Coopers Brewery Grade,carter_shaw,carter_shaw,Carter Shaw,Carter Shaw,6.0,5.0,1,0,5.0,1,1,2025-02-15T13:00:00.0000000+10:30,120.0,0.0
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,39f036f2-7978-4435-aeb9-d81bac95260b,19831ba8-01cc-42f3-8d20-dff23c8b1744,A3 Coopers Brewery Grade,lucas_sutton,lucas_sutton,Lucas Sutton,Lucas Sutton,7.0,8.0,1,2,8.0,1,1,2025-03-15T12:30:00.0000000+10:30,87.5,25.0
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,39f036f2-7978-4435-aeb9-d81bac95260b,19831ba8-01cc-42f3-8d20-dff23c8b1744,A3 Coopers Brewery Grade,nathan_wyatt,nathan_wyatt,Nathan Wyatt,Nathan Wyatt,0.0,1.0,1,1,1.0,1,1,2025-03-15T12:30:00.0000000+10:30,0.0,100.0
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,39f036f2-7978-4435-aeb9-d81bac95260b,19831ba8-01cc-42f3-8d20-dff23c8b1744,A3 Coopers Brewery Grade,raw_0276c452_452a_4da6_9e8d_22e0f3786906,raw_0276c452_452a_4da6_9e8d_22e0f3786906,Michael Thompson,Michael Thompson,8.0,22.0,2,18,22.0,2,2,2025-01-11T12:30:00.0000000+10:30,36.36363636363637,81.81818181818181
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,39f036f2-7978-4435-aeb9-d81bac95260b,19831ba8-01cc-42f3-8d20-dff23c8b1744,A3 Coopers Brewery Grade,raw_08367b31_4ddd_488e_898c_f43a846de496,raw_08367b31_4ddd_488e_898c_f43a846de496,Alexander Cornelius,Alexander Cornelius,72.0,228.0,10,193,228.0,10,9,2025-03-15T12:30:00.0000000+10:30,31.57894736842105,84.64912280701755
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,39f036f2-7978-4435-aeb9-d81bac95260b,19831ba8-01cc-42f3-8d20-dff23c8b1744,A3 Coopers Brewery Grade,raw_0ac11e9b_8c39_46a5_a223_87e276de8d4f,raw_0ac11e9b_8c39_46a5_a223_87e276de8d4f,Hayden Sutton,Hayden Sutton,118.0,118.0,9,75,118.0,9,8,2025-03-15T12:30:00.0000000+10:30,100.0,63.559322033898304
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,39f036f2-7978-4435-aeb9-d81bac95260b,19831ba8-01cc-42f3-8d20-dff23c8b1744,A3 Coopers Brewery Grade,raw_1a69b5d8_da3a_4162_b50b_61a08660d572,raw_1a69b5d8_da3a_4162_b50b_61a08660d572,Cameron Pannach,Cameron Pannach,20.0,33.0,3,25,33.0,3,3,2025-03-15T12:30:00.0000000+10:30,60.60606060606061,75.75757575757575
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,39f036f2-7978-4435-aeb9-d81bac95260b,19831ba8-01cc-42f3-8d20-dff23c8b1744,A3 Coopers Brewery Grade,raw_3f030316_4515_4a0b_9454_1a0672742649,raw_3f030316_4515_4a0b_9454_1a0672742649,Eli Alabaster,Eli Alabaster,32.0,72.0,5,56,72.0,5,5,2025-01-18T13:00:00.0000000+10:30,44.44444444444444,77.77777777777777
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,39f036f2-7978-4435-aeb9-d81bac95260b,19831ba8-01cc-42f3-8d20-dff23c8b1744,A3 Coopers Brewery Grade,raw_612c993a_0368_4549_9cd8_73316bdbc69a,raw_612c993a_0368_4549_9cd8_73316bdbc69a,Adam Ellis,Adam Ellis,81.0,296.0,7,242,296.0,7,7,2025-03-15T12:30:00.0000000+10:30,27.364864864864863,81.75675675675676
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,39f036f2-7978-4435-aeb9-d81bac95260b,19831ba8-01cc-42f3-8d20-dff23c8b1744,A3 Coopers Brewery Grade,raw_6a8b979b_dd97_4e4b_9d57_4d6d66f99f68,raw_6a8b979b_dd97_4e4b_9d57_4d6d66f99f68,Mathew Pereira,Mathew Pereira,6.0,17.0,1,13,17.0,1,1,2024-10-12T13:00:00.0000000+10:30,35.294117647058826,76.47058823529412
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,39f036f2-7978-4435-aeb9-d81bac95260b,19831ba8-01cc-42f3-8d20-dff23c8b1744,A3 Coopers Brewery Grade,raw_6f350893_592b_475f_b7c1_c48301d7f75c,raw_6f350893_592b_475f_b7c1_c48301d7f75c,Isaac Smith,Isaac Smith,1.0,9.0,1,8,9.0,1,1,2025-01-11T12:30:00.0000000+10:30,11.11111111111111,88.88888888888889
fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,39f036f2-7978-4435-aeb9-d81bac95260b,19831ba8-01cc-42f3-8d20-dff23c8b1744,A3 Coopers Brewery Grade,raw_853061fd_1f85_4674_b92f_6ff3ac438ab2,raw_853061fd_1f85_4674_b92f_6ff3ac438ab2,Jonathon Hague,Jonathon Hague,82.0,110.0,4,80,110.0,4,4,2024-12-14T13:00:00.0000000+10:30,74.54545454545455,72.72727272727273
